Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
11640000,1.3664346,99.0,0.58862686,-0.9499999690055847,-0.9499999690055847,1.0
11650000,1.3661939,99.0,0.48869106,-2.6910000216960905,-2.6910000216960905,1.0
11660000,1.3661939,99.0,0.5473707,0.3110000419616699,0.3110000419616699,1.0
11670000,1.365265,99.0,0.5376282,-0.15100003123283387,-0.15100003123283387,1.0
11680000,1.365265,99.0,0.50412375,0.7489999842643738,0.7489999842643738,1.0
11690000,1.364657,99.0,0.5614782,-2.375999950170517,-2.375999950170517,1.0
11700000,1.364657,99.0,0.5272383,0.092999986410141,0.092999986410141,1.0
11710000,1.364657,99.0,0.52547985,-1.0949999821186065,-1.0949999821186065,1.0
11720000,1.3638542,99.0,0.515279,-1.4480000126361847,-1.4480000126361847,1.0
11730000,1.3638542,99.0,0.5252141,-0.7429999816417694,-0.7429999816417694,1.0
11740000,1.3636976,99.0,0.5152004,-2.1419999480247496,-2.1419999480247496,1.0
11750000,1.3623378,99.0,0.5592134,-1.47900000333786,-1.47900000333786,1.0
11760000,1.3621751,99.0,0.47186118,-2.8409999227523803,-2.8409999227523803,1.0
11770000,1.3621751,99.0,0.5322579,-3.480999991893768,-3.480999991893768,1.0
11780000,1.3617023,99.0,0.49873164,-0.2709999978542328,-0.2709999978542328,1.0
11790000,1.3616865,99.0,0.42788497,-0.043999990224838255,-0.043999990224838255,1.0
11800000,1.3622113,99.0,0.58058685,1.1469999837875366,1.1469999837875366,1.0
11810000,1.3622113,99.0,0.46892372,-1.9260000085830689,-1.9260000085830689,1.0
11820000,1.3619478,99.0,0.5651844,-1.781999977827072,-1.781999977827072,1.0
11830000,1.3619478,99.0,0.46338296,-1.6380000019073486,-1.6380000019073486,1.0
11840000,1.3619478,99.0,0.50154907,0.024999997615814208,0.024999997615814208,1.0
11850000,1.361489,99.0,0.556829,-1.0090000009536744,-1.0090000009536744,1.0
11860000,1.361489,99.0,0.49494648,0.16899999976158142,0.16899999976158142,1.0
11870000,1.3611146,99.0,0.5781181,0.5990000081062317,0.5990000081062317,1.0
11880000,1.3611146,99.0,0.540606,0.2770000123977661,0.2770000123977661,1.0
11890000,1.3613786,99.0,0.6270026,0.3480000054836273,0.3480000054836273,1.0
11900000,1.3614229,99.0,0.55349433,-2.050000026226044,-2.050000026226044,1.0
11910000,1.3621064,99.0,0.6629189,0.4080000102519989,0.4080000102519989,1.0
11920000,1.3621681,99.0,0.67265326,1.5890000343322754,1.5890000343322754,1.0
11930000,1.3632063,99.0,0.76564264,-0.316999990940094,-0.316999990940094,1.0
11940000,1.3632063,99.0,0.68231845,0.08600001215934754,0.08600001215934754,1.0
11950000,1.3632063,99.0,0.6957909,0.1720000100135803,0.1720000100135803,1.0
11960000,1.3620567,99.0,0.7224859,-0.6729999887943268,-0.6729999887943268,1.0
11970000,1.3620567,99.0,0.6590969,-2.036000008583069,-2.036000008583069,1.0
11980000,1.3611494,99.0,0.70502263,-0.22599997639656066,-0.22599997639656066,1.0
11990000,1.3611494,99.0,0.680988,-1.9559999644756316,-1.9559999644756316,1.0
12000000,1.3612574,99.0,0.7547089,-1.5909999644756316,-1.5909999644756316,1.0
12010000,1.3612574,99.0,0.66166556,-0.2599999737739563,-0.2599999737739563,1.0
12020000,1.3603706,99.0,0.75311106,-1.1690000224113464,-1.1690000224113464,1.0
12030000,1.3602631,99.0,0.71764994,-2.1009999358654023,-2.1009999358654023,1.0
12040000,1.360545,99.0,0.769931,-0.5899999642372131,-0.5899999642372131,1.0
12050000,1.3605901,99.0,0.6735161,-0.49999996185302736,-0.49999996185302736,1.0
12060000,1.3612703,99.0,0.6719483,-0.2489999985694885,-0.2489999985694885,1.0
12070000,1.3612703,99.0,0.7565345,0.8409999620914459,0.8409999620914459,1.0
12080000,1.3612703,99.0,0.7105029,-2.1509999656677246,-2.1509999656677246,1.0
12090000,1.3605326,99.0,0.6932368,-0.1670000123977661,-0.1670000123977661,1.0
12100000,1.3605326,99.0,0.6853885,-1.4219999599456787,-1.4219999599456787,1.0
12110000,1.3605582,99.0,0.7139647,-1.0860000252723694,-1.0860000252723694,1.0
12120000,1.3605582,99.0,0.67950827,-1.9860000252723693,-1.9860000252723693,1.0
12130000,1.3605583,99.0,0.6349637,-1.4189999890327454,-1.4189999890327454,1.0
12140000,1.3608668,99.0,0.6496555,-1.6059999895095824,-1.6059999895095824,1.0
12150000,1.3604212,99.0,0.5186368,-2.6189999949932097,-2.6189999949932097,1.0
12160000,1.3603803,99.0,0.4852177,-0.5879999840259552,-0.5879999840259552,1.0
12170000,1.3600184,99.0,0.51486874,-0.3580000102519989,-0.3580000102519989,1.0
12180000,1.3599852,99.0,0.55699265,-1.4800000023841857,-1.4800000023841857,1.0
12190000,1.3599852,99.0,0.5623392,0.07699999690055848,0.07699999690055848,1.0
12200000,1.3600082,99.0,0.47211152,0.0029999911785125732,0.0029999911785125732,1.0
12210000,1.3600082,99.0,0.5270968,-1.069999908208847,-1.069999908208847,1.0
12220000,1.3601247,99.0,0.5516398,0.2630000185966492,0.2630000185966492,1.0
12230000,1.3601247,99.0,0.5552941,0.8689999985694885,0.8689999985694885,1.0
12240000,1.3596166,99.0,0.5562212,-0.3389999771118164,-0.3389999771118164,1.0
12250000,1.3596166,99.0,0.5507978,-1.6140000331401825,-1.6140000331401825,1.0
12260000,1.3596166,99.0,0.5970437,1.2380000293254851,1.2380000293254851,1.0
12270000,1.3602027,99.0,0.62956786,-0.28499995946884155,-0.28499995946884155,1.0
12280000,1.3603204,99.0,0.65600103,0.12899999022483827,0.12899999022483827,1.0
12290000,1.3603262,99.0,0.5704981,-0.7480000257492065,-0.7480000257492065,1.0
12300000,1.3601245,99.0,0.5898409,-2.4280000054836273,-2.4280000054836273,1.0
12310000,1.3598875,99.0,0.5403796,0.06300002574920655,0.06300002574920655,1.0
12320000,1.3598875,99.0,0.54066294,-0.507999975681305,-0.507999975681305,1.0
12330000,1.3598436,99.0,0.6093665,-0.18899999618530272,-0.18899999618530272,1.0
12340000,1.3598436,99.0,0.55571115,0.9650000083446503,0.9650000083446503,1.0
12350000,1.3593872,99.0,0.6024021,-0.3650000059604645,-0.3650000059604645,1.0
12360000,1.3593872,99.0,0.6361439,-2.2889999914169312,-2.2889999914169312,1.0
12370000,1.3593872,99.0,0.59027433,0.0610000228881836,0.0610000228881836,1.0
12380000,1.3595256,99.0,0.63479006,0.8200000107288361,0.8200000107288361,1.0
12390000,1.3595256,99.0,0.66026336,0.1650000274181366,0.1650000274181366,1.0
12400000,1.3585879,99.0,0.7036108,0.7810000336170196,0.7810000336170196,1.0
12410000,1.3590614,99.0,0.68832916,-0.3920000398159027,-0.3920000398159027,1.0
12420000,1.3591349,99.0,0.7587071,0.7240000092983245,0.7240000092983245,1.0
12430000,1.3591349,99.0,0.6979306,-0.8720000147819519,-0.8720000147819519,1.0
12440000,1.3584301,99.0,0.7100805,-1.115999938249588,-1.115999938249588,1.0
12450000,1.358347,99.0,0.66041684,-0.16499996662139893,-0.16499996662139893,1.0
12460000,1.3584691,99.0,0.70648766,0.7009999966621399,0.7009999966621399,1.0
12470000,1.3584691,99.0,0.7081288,-1.5280000293254852,-1.5280000293254852,1.0
12480000,1.3590032,99.0,0.60916644,-0.6289999890327453,-0.6289999890327453,1.0
12490000,1.3590032,99.0,0.7116951,0.31900002956390383,0.31900002956390383,1.0
12500000,1.3590032,99.0,0.646046,-2.261999970674515,-2.261999970674515,1.0
12510000,1.3598671,99.0,0.7329382,0.7640000140666962,0.7640000140666962,1.0
12520000,1.3598671,99.0,0.7306565,-0.01900000810623169,-0.01900000810623169,1.0
12530000,1.3591398,99.0,0.7371196,0.05100000381469726,0.05100000381469726,1.0
12540000,1.3591398,99.0,0.6426626,0.5530000138282776,0.5530000138282776,1.0
12550000,1.3595594,99.0,0.7268094,-0.27599998235702516,-0.27599998235702516,1.0
12560000,1.3596293,99.0,0.75988716,0.45100000262260437,0.45100000262260437,1.0
12570000,1.359813,99.0,0.7600897,-1.6960000014305114,-1.6960000014305114,1.0
