Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
16020000,1.4486498,99.0,-1.7260433,-3.8980000007152555,-3.8980000007152555,1.0
16030000,1.4486456,99.0,-1.7083014,-4.5470000016689305,-4.5470000016689305,1.0
16040000,1.4478233,99.0,-1.7442037,-3.6890000009536745,-3.6890000009536745,1.0
16050000,1.4478118,99.0,-1.7267529,-2.927000015974045,-2.927000015974045,1.0
16060000,1.4475187,99.0,-1.6927899,-1.6079999971389771,-1.6079999971389771,1.0
16070000,1.4475187,99.0,-1.805562,-8.418000016212464,-8.418000016212464,1.0
16080000,1.4475354,99.0,-1.8137485,-7.186999996900559,-7.186999996900559,1.0
16090000,1.4475403,99.0,-1.7682477,-4.388000000715255,-4.388000000715255,1.0
16100000,1.4475602,99.0,-1.8803596,-2.605000003576279,-2.605000003576279,1.0
16110000,1.4475797,99.0,-1.8449583,-5.097000045776367,-5.097000045776367,1.0
16120000,1.447759,99.0,-1.8438253,-6.012999997138977,-6.012999997138977,1.0
16130000,1.4479662,99.0,-1.8463446,-2.1880000007152556,-2.1880000007152556,1.0
16140000,1.44847,99.0,-1.8484209,-5.297999999523163,-5.297999999523163,1.0
16150000,1.4490832,99.0,-1.8256786,-5.465000032186508,-5.465000032186508,1.0
16160000,1.4490867,99.0,-1.7579105,-4.237000002861023,-4.237000002861023,1.0
16170000,1.4497739,99.0,-1.821858,-6.214000000953674,-6.214000000953674,1.0
16180000,1.4497834,99.0,-1.8027015,-2.1490000009536745,-2.1490000009536745,1.0
16190000,1.4502469,99.0,-1.7700403,-3.648000030517578,-3.648000030517578,1.0
16200000,1.4502469,99.0,-1.7891088,-7.217000000476837,-7.217000000476837,1.0
16210000,1.4503343,99.0,-1.8014652,-2.4570000171661377,-2.4570000171661377,1.0
16220000,1.4503363,99.0,-1.8191233,-4.724000016450882,-4.724000016450882,1.0
16230000,1.4504548,99.0,-1.7562137,-1.4319999885559083,-1.4319999885559083,1.0
16240000,1.4505712,99.0,-1.796358,-2.8070000076293944,-2.8070000076293944,1.0
16250000,1.4502199,99.0,-1.8254306,-6.719000000953674,-6.719000000953674,1.0
16260000,1.4498026,99.0,-1.8104532,-2.5050000166893005,-2.5050000166893005,1.0
16270000,1.4498765,99.0,-1.7267203,-1.5840000021457672,-1.5840000021457672,1.0
16280000,1.4499714,99.0,-1.7616314,-3.3380000019073486,-3.3380000019073486,1.0
16290000,1.449973,99.0,-1.8168266,-9.042999995946884,-9.042999995946884,1.0
16300000,1.4502583,99.0,-1.7331877,-2.914000017642975,-2.914000017642975,1.0
16310000,1.4502704,99.0,-1.7220343,-6.0660000169277195,-6.0660000169277195,1.0
16320000,1.4505526,99.0,-1.616066,-3.6119999957084654,-3.6119999957084654,1.0
16330000,1.4505526,99.0,-1.7245234,-5.827000000476837,-5.827000000476837,1.0
16340000,1.4496906,99.0,-1.7222332,-2.9180000162124635,-2.9180000162124635,1.0
16350000,1.4496435,99.0,-1.7112894,-3.6250000023841857,-3.6250000023841857,1.0
16360000,1.4488143,99.0,-1.6793351,-3.479000015258789,-3.479000015258789,1.0
16370000,1.4480013,99.0,-1.657209,-3.1880000019073487,-3.1880000019073487,1.0
16380000,1.4479692,99.0,-1.7463892,-2.790999972820282,-2.790999972820282,1.0
16390000,1.4479446,99.0,-1.6433234,-6.855999997854233,-6.855999997854233,1.0
16400000,1.4478773,99.0,-1.7311615,-4.746000016927719,-4.746000016927719,1.0
16410000,1.4478055,99.0,-1.6953278,-5.106000013351441,-5.106000013351441,1.0
16420000,1.4478084,99.0,-1.718999,-5.255,-5.255,1.0
16430000,1.448389,99.0,-1.670631,-4.488999999761582,-4.488999999761582,1.0
16440000,1.4484137,99.0,-1.6939467,-2.0760000133514405,-2.0760000133514405,1.0
16450000,1.4490236,99.0,-1.6198916,-2.927000017166138,-2.927000017166138,1.0
16460000,1.4490236,99.0,-1.6470904,-4.709000000953674,-4.709000000953674,1.0
16470000,1.4503379,99.0,-1.5968665,-6.568999999761582,-6.568999999761582,1.0
16480000,1.4504167,99.0,-1.5287735,-4.266000002622604,-4.266000002622604,1.0
16490000,1.4506565,99.0,-1.6484567,-1.4360000038146972,-1.4360000038146972,1.0
16500000,1.4508916,99.0,-1.6765538,-3.548000000715256,-3.548000000715256,1.0
16510000,1.4506711,99.0,-1.5812567,-2.278000000715256,-2.278000000715256,1.0
16520000,1.4504011,99.0,-1.6273476,-4.6229999423027035,-4.6229999423027035,1.0
16530000,1.4503049,99.0,-1.5893277,-3.6450000178813933,-3.6450000178813933,1.0
16540000,1.450199,99.0,-1.5297775,-5.687000045776367,-5.687000045776367,1.0
16550000,1.4501992,99.0,-1.5317062,-3.6960000014305114,-3.6960000014305114,1.0
16560000,1.4502462,99.0,-1.5578103,-5.0469999957084655,-5.0469999957084655,1.0
16570000,1.4502155,99.0,-1.596808,-6.917999992370605,-6.917999992370605,1.0
16580000,1.4491259,99.0,-1.5834107,-3.0079999995231628,-3.0079999995231628,1.0
16590000,1.4491259,99.0,-1.6432598,-4.570999999046325,-4.570999999046325,1.0
16600000,1.4492892,99.0,-1.5576504,-2.709000000953674,-2.709000000953674,1.0
16610000,1.4493102,99.0,-1.6046463,-6.749000000953674,-6.749000000953674,1.0
16620000,1.4499856,99.0,-1.5870993,-3.9980000019073487,-3.9980000019073487,1.0
16630000,1.450641,99.0,-1.488503,-2.466000018119812,-2.466000018119812,1.0
16640000,1.4506572,99.0,-1.5696372,-3.5269999992847443,-3.5269999992847443,1.0
16650000,1.4506785,99.0,-1.5247368,-3.87,-3.87,1.0
16660000,1.4503069,99.0,-1.5489498,-4.779000000953674,-4.779000000953674,1.0
16670000,1.4498539,99.0,-1.5407028,-4.817000002861023,-4.817000002861023,1.0
16680000,1.449848,99.0,-1.603295,-7.905000007152557,-7.905000007152557,1.0
16690000,1.4492608,99.0,-1.5646535,-1.7230000138282775,-1.7230000138282775,1.0
16700000,1.4492507,99.0,-1.5599629,-2.2080000007152556,-2.2080000007152556,1.0
16710000,1.4487857,99.0,-1.6152642,-4.306000002622604,-4.306000002622604,1.0
16720000,1.4487857,99.0,-1.6034291,-4.905999999046326,-4.905999999046326,1.0
16730000,1.4481972,99.0,-1.5842685,-4.349000000953675,-4.349000000953675,1.0
16740000,1.4481634,99.0,-1.6024644,-1.41,-1.41,1.0
16750000,1.4480704,99.0,-1.6399896,-6.9180000162124635,-6.9180000162124635,1.0
16760000,1.4479791,99.0,-1.6179442,-10.18600000143051,-10.18600000143051,1.0
16770000,1.4481214,99.0,-1.5934737,-4.315,-4.315,1.0
16780000,1.4482868,99.0,-1.5687194,-4.236000003814698,-4.236000003814698,1.0
16790000,1.4481586,99.0,-1.6010288,-2.93700000166893,-2.93700000166893,1.0
16800000,1.448,99.0,-1.6802416,-5.9599999952316285,-5.9599999952316285,1.0
16810000,1.4479953,99.0,-1.5515846,-4.126000016927719,-4.126000016927719,1.0
16820000,1.4470861,99.0,-1.5770884,-3.6780000019073484,-3.6780000019073484,1.0
16830000,1.4470825,99.0,-1.5816859,-5.008000015020371,-5.008000015020371,1.0
16840000,1.4472007,99.0,-1.518885,-4.41,-4.41,1.0
16850000,1.4472005,99.0,-1.5240179,-1.6839999985694885,-1.6839999985694885,1.0
16860000,1.4479271,99.0,-1.5163423,-3.3980000019073486,-3.3980000019073486,1.0
16870000,1.4479643,99.0,-1.5001442,-5.259000015258789,-5.259000015258789,1.0
16880000,1.448283,99.0,-1.4837831,-3.163000016212463,-3.163000016212463,1.0
16890000,1.4485958,99.0,-1.4488554,-3.5040000009536745,-3.5040000009536745,1.0
16900000,1.4483725,99.0,-1.4720074,-3.606000016927719,-3.606000016927719,1.0
16910000,1.4480865,99.0,-1.5057544,-7.58200000166893,-7.58200000166893,1.0
16920000,1.4484416,99.0,-1.4793059,-4.59700000166893,-4.59700000166893,1.0
16930000,1.448881,99.0,-1.3981999,-2.7790000009536744,-2.7790000009536744,1.0
16940000,1.4488837,99.0,-1.4639527,-5.06700000166893,-5.06700000166893,1.0
16950000,1.449396,99.0,-1.4941427,-9.495000019073487,-9.495000019073487,1.0
16960000,1.4494191,99.0,-1.4795548,-3.8450000178813935,-3.8450000178813935,1.0
16970000,1.450056,99.0,-1.5120655,-1.0159999990463258,-1.0159999990463258,1.0
16980000,1.450056,99.0,-1.560671,-4.093000003099442,-4.093000003099442,1.0
16990000,1.4507493,99.0,-1.4768039,-2.854000000953674,-2.854000000953674,1.0
17000000,1.4507898,99.0,-1.4840326,-6.6569999396801,-6.6569999396801,1.0
17010000,1.451003,99.0,-1.5037118,-5.194000004529953,-5.194000004529953,1.0
17020000,1.4512117,99.0,-1.4436933,-3.8989999997615814,-3.8989999997615814,1.0
17030000,1.4515287,99.0,-1.4726013,-3.278000000715256,-3.278000000715256,1.0
17040000,1.4519094,99.0,-1.5028881,-5.259000000953674,-5.259000000953674,1.0
17050000,1.4519547,99.0,-1.4952451,-3.72700000166893,-3.72700000166893,1.0
17060000,1.4519937,99.0,-1.5107799,-7.124000010490417,-7.124000010490417,1.0
17070000,1.4519982,99.0,-1.5261306,-4.315999989509582,-4.315999989509582,1.0
17080000,1.4528733,99.0,-1.5099838,-1.0140000009536743,-1.0140000009536743,1.0
17090000,1.4528694,99.0,-1.5152408,-5.1560000073909755,-5.1560000073909755,1.0
17100000,1.4526311,99.0,-1.487865,-5.237000017166138,-5.237000017166138,1.0
17110000,1.452631,99.0,-1.5224346,-2.45400000333786,-2.45400000333786,1.0
17120000,1.4513879,99.0,-1.493004,-2.959000000953674,-2.959000000953674,1.0
17130000,1.451325,99.0,-1.5551528,-5.724999998807907,-5.724999998807907,1.0
17140000,1.4515368,99.0,-1.5598737,-6.377000015974045,-6.377000015974045,1.0
17150000,1.4517442,99.0,-1.472352,-3.2590000009536744,-3.2590000009536744,1.0
17160000,1.452253,99.0,-1.5096388,-6.2610000026226045,-6.2610000026226045,1.0
17170000,1.4528522,99.0,-1.5134442,-3.3380000019073486,-3.3380000019073486,1.0
17180000,1.4525465,99.0,-1.629096,-5.279000000953674,-5.279000000953674,1.0
17190000,1.4521542,99.0,-1.6055989,-2.3369999980926512,-2.3369999980926512,1.0
17200000,1.452153,99.0,-1.6122911,-1.6060000002384185,-1.6060000002384185,1.0
17210000,1.4519227,99.0,-1.6196076,-3.32,-3.32,1.0
17220000,1.4519304,99.0,-1.5516185,-1.6360000038146973,-1.6360000038146973,1.0
17230000,1.4521466,99.0,-1.5114832,-1.855,-1.855,1.0
17240000,1.4521466,99.0,-1.6508479,-9.267000002861023,-9.267000002861023,1.0
17250000,1.4526278,99.0,-1.5441186,-2.977999999523163,-2.977999999523163,1.0
17260000,1.4526521,99.0,-1.5549965,-4.48700000166893,-4.48700000166893,1.0
17270000,1.4526489,99.0,-1.5636982,-5.173999985456467,-5.173999985456467,1.0
17280000,1.4526457,99.0,-1.5215529,-4.719000000953674,-4.719000000953674,1.0
17290000,1.4524823,99.0,-1.5874109,-4.078000000715256,-4.078000000715256,1.0
17300000,1.4522877,99.0,-1.5589159,-3.9870000171661375,-3.9870000171661375,1.0
17310000,1.4521474,99.0,-1.6748749,-7.325000046491623,-7.325000046491623,1.0
17320000,1.4519846,99.0,-1.5936596,-4.1680000162124635,-4.1680000162124635,1.0
17330000,1.4519829,99.0,-1.5750623,-3.067000026702881,-3.067000026702881,1.0
17340000,1.451637,99.0,-1.6673613,-4.588000001907349,-4.588000001907349,1.0
17350000,1.451638,99.0,-1.5924046,-3.766000018119812,-3.766000018119812,1.0
17360000,1.4517257,99.0,-1.6142606,-3.7420000159740447,-3.7420000159740447,1.0
17370000,1.4517258,99.0,-1.6232994,-5.186999995708465,-5.186999995708465,1.0
17380000,1.4522973,99.0,-1.6376001,-4.852000011205673,-4.852000011205673,1.0
17390000,1.4523295,99.0,-1.6658229,-4.876999998092652,-4.876999998092652,1.0
17400000,1.4524045,99.0,-1.6059026,-3.9119999980926514,-3.9119999980926514,1.0
17410000,1.4524783,99.0,-1.6507934,-3.867000017166138,-3.867000017166138,1.0
17420000,1.4524881,99.0,-1.6546968,-3.5630000019073487,-3.5630000019073487,1.0
17430000,1.4525148,99.0,-1.7438765,-5.32800001502037,-5.32800001502037,1.0
17440000,1.4525214,99.0,-1.6653104,-4.478000001907349,-4.478000001907349,1.0
17450000,1.4525373,99.0,-1.573712,-1.4769999980926514,-1.4769999980926514,1.0
17460000,1.4525388,99.0,-1.6823546,-8.447999906539916,-8.447999906539916,1.0
17470000,1.4528625,99.0,-1.668971,-4.46500002861023,-4.46500002861023,1.0
17480000,1.452867,99.0,-1.6137782,-4.035000003576279,-4.035000003576279,1.0
17490000,1.4530467,99.0,-1.5557727,-1.2380000007152558,-1.2380000007152558,1.0
17500000,1.4530467,99.0,-1.63105,-5.234999998807907,-5.234999998807907,1.0
17510000,1.4530312,99.0,-1.6006147,-5.089000015258789,-5.089000015258789,1.0
17520000,1.4530219,99.0,-1.6311367,-8.307000015974046,-8.307000015974046,1.0
17530000,1.4532851,99.0,-1.6939815,-6.163999971151352,-6.163999971151352,1.0
17540000,1.4535433,99.0,-1.6730739,-3.815999999046326,-3.815999999046326,1.0
17550000,1.4535478,99.0,-1.6897252,-5.5070000016689304,-5.5070000016689304,1.0
17560000,1.4535509,99.0,-1.7302942,-3.9080000019073484,-3.9080000019073484,1.0
17570000,1.4535364,99.0,-1.7439139,-3.64400000333786,-3.64400000333786,1.0
17580000,1.4535273,99.0,-1.6399179,-1.3879999995231629,-1.3879999995231629,1.0
17590000,1.4535286,99.0,-1.7354599,-5.478000000715256,-5.478000000715256,1.0
17600000,1.4537809,99.0,-1.7071685,-6.1930000114440915,-6.1930000114440915,1.0
17610000,1.4537781,99.0,-1.6471423,-2.38,-2.38,1.0
17620000,1.4536387,99.0,-1.6764413,-4.475999935865402,-4.475999935865402,1.0
17630000,1.4536387,99.0,-1.6438502,-4.986999969482422,-4.986999969482422,1.0
17640000,1.4542627,99.0,-1.6913309,-3.2849999701976778,-3.2849999701976778,1.0
17650000,1.4542992,99.0,-1.6819258,-7.059000000953675,-7.059000000953675,1.0
17660000,1.4545715,99.0,-1.6474364,-4.437000017166138,-4.437000017166138,1.0
17670000,1.4548385,99.0,-1.7012786,-5.7760000014305115,-5.7760000014305115,1.0
17680000,1.4550105,99.0,-1.8531588,-6.4050000023841855,-6.4050000023841855,1.0
17690000,1.4552091,99.0,-1.8026817,-3.8690000009536742,-3.8690000009536742,1.0
17700000,1.4551811,99.0,-1.8580264,-7.274000029563904,-7.274000029563904,1.0
17710000,1.4551488,99.0,-1.860457,-7.966999998092652,-7.966999998092652,1.0
17720000,1.4551492,99.0,-1.8640797,-5.369999942779541,-5.369999942779541,1.0
17730000,1.4552225,99.0,-1.952743,-7.45200000166893,-7.45200000166893,1.0
17740000,1.455229,99.0,-1.8999455,-6.389000000953675,-6.389000000953675,1.0
17750000,1.4556166,99.0,-1.9428835,-4.193999999761582,-4.193999999761582,1.0
17760000,1.4556166,99.0,-1.9290526,-4.006000001430511,-4.006000001430511,1.0
17770000,1.4557028,99.0,-1.9908639,-6.386000015735626,-6.386000015735626,1.0
17780000,1.4557074,99.0,-1.8667018,-2.8839999997615813,-2.8839999997615813,1.0
17790000,1.4558195,99.0,-1.8719629,-3.7220000112056733,-3.7220000112056733,1.0
17800000,1.4559293,99.0,-1.9667695,-8.045000030994416,-8.045000030994416,1.0
17810000,1.4554535,99.0,-1.8653663,-3.2889999997615815,-3.2889999997615815,1.0
17820000,1.4548849,99.0,-1.9085699,-2.1049999976158142,-2.1049999976158142,1.0
17830000,1.455012,99.0,-1.9471104,-3.8690000009536742,-3.8690000009536742,1.0
17840000,1.4551754,99.0,-1.8591814,-4.928000016212463,-4.928000016212463,1.0
17850000,1.4551808,99.0,-1.7958374,-3.1760000026226045,-3.1760000026226045,1.0
17860000,1.4562478,99.0,-1.9014434,-3.6,-3.6,1.0
17870000,1.4562489,99.0,-1.8414382,-3.9080000019073484,-3.9080000019073484,1.0
17880000,1.4559866,99.0,-1.88555,-4.099000015258789,-4.099000015258789,1.0
17890000,1.4559865,99.0,-1.826841,-2.6289999961853026,-2.6289999961853026,1.0
17900000,1.4556282,99.0,-1.9363312,-7.2259999990463255,-7.2259999990463255,1.0
17910000,1.4556108,99.0,-1.8998923,-3.447000015974045,-3.447000015974045,1.0
17920000,1.455632,99.0,-1.7729645,-0.6089999997615814,-0.6089999997615814,1.0
17930000,1.4556527,99.0,-1.8582402,-1.707000000476837,-1.707000000476837,1.0
17940000,1.4556478,99.0,-1.870526,-3.0650000286102297,-3.0650000286102297,1.0
17950000,1.4556466,99.0,-1.9093434,-4.929000000953675,-4.929000000953675,1.0
17960000,1.4557192,99.0,-1.9819466,-8.67700003027916,-8.67700003027916,1.0
17970000,1.4558047,99.0,-1.8220853,-1.2780000019073485,-1.2780000019073485,1.0
17980000,1.4558059,99.0,-1.9134886,-3.1150000143051146,-3.1150000143051146,1.0
17990000,1.4560293,99.0,-1.9134837,-4.76,-4.76,1.0
18000000,1.4560373,99.0,-1.9794629,-13.6550000333786,-13.6550000333786,1.0
18010000,1.4563851,99.0,-1.9125024,-5.5880000162124634,-5.5880000162124634,1.0
18020000,1.4563851,99.0,-2.0062683,-5.919000015258789,-5.919000015258789,1.0
18030000,1.4565681,99.0,-1.9752547,-3.919999997615814,-3.919999997615814,1.0
18040000,1.4565711,99.0,-1.912258,-4.0389999997615815,-4.0389999997615815,1.0
18050000,1.4565,99.0,-1.958956,-7.336000001430511,-7.336000001430511,1.0
18060000,1.4564303,99.0,-2.0310042,-3.465000001192093,-3.465000001192093,1.0
18070000,1.456526,99.0,-1.9520384,-2.27700000166893,-2.27700000166893,1.0
18080000,1.4566516,99.0,-2.0436327,-3.0189999961853027,-3.0189999961853027,1.0
18090000,1.4566717,99.0,-1.9978285,-5.4339999985694885,-5.4339999985694885,1.0
18100000,1.4566878,99.0,-1.9352205,-1.5180000019073487,-1.5180000019073487,1.0
18110000,1.4566891,99.0,-1.9563761,-5.15,-5.15,1.0
18120000,1.4569625,99.0,-1.9396781,-5.709000000953674,-5.709000000953674,1.0
18130000,1.4569604,99.0,-1.979776,-4.297999997138977,-4.297999997138977,1.0
18140000,1.4567527,99.0,-1.9822364,-3.5850000309944154,-3.5850000309944154,1.0
18150000,1.4567527,99.0,-1.9541221,-0.97299999833107,-0.97299999833107,1.0
18160000,1.4568441,99.0,-1.9011006,-4.087999997138977,-4.087999997138977,1.0
18170000,1.4568537,99.0,-1.8986306,-8.736000016927719,-8.736000016927719,1.0
18180000,1.4568709,99.0,-1.9194397,-7.66,-7.66,1.0
18190000,1.4568877,99.0,-1.886236,-7.168000001907348,-7.168000001907348,1.0
18200000,1.4567362,99.0,-1.9160604,-4.249000000953674,-4.249000000953674,1.0
18210000,1.456541,99.0,-1.9791131,-6.337000015974045,-6.337000015974045,1.0
18220000,1.4566354,99.0,-2.0264509,-2.3040000021457674,-2.3040000021457674,1.0
18230000,1.456758,99.0,-2.0355964,-2.7699999737739565,-2.7699999737739565,1.0
18240000,1.4567593,99.0,-2.0789204,-6.457000015974045,-6.457000015974045,1.0
18250000,1.4570165,99.0,-1.9619052,-2.3339999985694884,-2.3339999985694884,1.0
18260000,1.4570358,99.0,-2.022398,-3.3939999890327455,-3.3939999890327455,1.0
18270000,1.4576188,99.0,-2.0309446,-8.308000000715255,-8.308000000715255,1.0
18280000,1.4576188,99.0,-1.9738495,-6.7380000019073485,-6.7380000019073485,1.0
18290000,1.4573145,99.0,-2.0498116,-5.358000000715256,-5.358000000715256,1.0
18300000,1.4572965,99.0,-2.104054,-5.797000002861023,-5.797000002861023,1.0
18310000,1.4572599,99.0,-2.1402993,-4.098000001907349,-4.098000001907349,1.0
18320000,1.457224,99.0,-2.1315699,-5.2430000138282775,-5.2430000138282775,1.0
18330000,1.4571612,99.0,-2.0470448,-6.28,-6.28,1.0
18340000,1.4570903,99.0,-1.9777964,-6.625999999046326,-6.625999999046326,1.0
18350000,1.4569943,99.0,-2.0373294,-4.168000000715256,-4.168000000715256,1.0
18360000,1.4568787,99.0,-2.0043428,-3.5440000343322753,-3.5440000343322753,1.0
18370000,1.456881,99.0,-1.976543,-7.355999956130981,-7.355999956130981,1.0
18380000,1.4573535,99.0,-1.9830929,-3.4960000026226044,-3.4960000026226044,1.0
18390000,1.4573685,99.0,-2.0066013,-5.174000000953674,-5.174000000953674,1.0
18400000,1.4579661,99.0,-2.149691,-4.894999992847443,-4.894999992847443,1.0
18410000,1.457966,99.0,-2.1308973,-2.6759999978542326,-2.6759999978542326,1.0
18420000,1.4583325,99.0,-2.0536823,-7.346000018119812,-7.346000018119812,1.0
18430000,1.4583529,99.0,-2.0162306,-4.019000000953675,-4.019000000953675,1.0
18440000,1.4585322,99.0,-2.1689806,-2.9780000007152556,-2.9780000007152556,1.0
18450000,1.4587079,99.0,-1.9922734,-2.7769999969005585,-2.7769999969005585,1.0
18460000,1.4588268,99.0,-2.0547419,-2.874000004529953,-2.874000004529953,1.0
18470000,1.4589565,99.0,-2.1358166,-6.195,-6.195,1.0
18480000,1.4588865,99.0,-2.0253196,-1.9390000009536743,-1.9390000009536743,1.0
18490000,1.4587951,99.0,-2.0573592,-3.3880000162124633,-3.3880000162124633,1.0
18500000,1.4587907,99.0,-2.167785,-4.972999986410141,-4.972999986410141,1.0
18510000,1.4579085,99.0,-2.1167762,-2.914000015258789,-2.914000015258789,1.0
18520000,1.4578958,99.0,-2.0219688,-3.9200000035762788,-3.9200000035762788,1.0
18530000,1.4576684,99.0,-1.9762722,-3.324999997615814,-3.324999997615814,1.0
18540000,1.4576683,99.0,-1.9256797,-5.436000018119812,-5.436000018119812,1.0
18550000,1.4574258,99.0,-2.0939248,-6.6890000009536745,-6.6890000009536745,1.0
18560000,1.4574172,99.0,-2.0505493,-5.795000019073487,-5.795000019073487,1.0
18570000,1.4575186,99.0,-1.9106036,-2.43700000166893,-2.43700000166893,1.0
18580000,1.457618,99.0,-1.9583529,-2.7509999930858613,-2.7509999930858613,1.0
18590000,1.4577212,99.0,-2.0365784,-10.548000001907349,-10.548000001907349,1.0
18600000,1.4578418,99.0,-2.005426,-7.346999999284744,-7.346999999284744,1.0
18610000,1.4580963,99.0,-2.0636396,-7.2650000035762785,-7.2650000035762785,1.0
18620000,1.4584129,99.0,-2.1828985,-4.695999997854233,-4.695999997854233,1.0
18630000,1.4584147,99.0,-2.0655477,-3.443000000715256,-3.443000000715256,1.0
18640000,1.4587548,99.0,-2.0980566,-5.508999999761581,-5.508999999761581,1.0
18650000,1.4587448,99.0,-2.1014223,-4.74800001502037,-4.74800001502037,1.0
18660000,1.4584428,99.0,-2.0896199,-2.4370000171661377,-2.4370000171661377,1.0
18670000,1.4584428,99.0,-2.088509,-3.227999999523163,-3.227999999523163,1.0
18680000,1.4588583,99.0,-1.9713693,-0.894000004529953,-0.894000004529953,1.0
18690000,1.4588853,99.0,-2.0600588,-4.155000014305115,-4.155000014305115,1.0
18700000,1.4589,99.0,-1.9662108,-4.1270000112056735,-4.1270000112056735,1.0
18710000,1.4589143,99.0,-2.0564983,-4.049000000953674,-4.049000000953674,1.0
18720000,1.4587739,99.0,-2.0502896,-7.644999997615814,-7.644999997615814,1.0
18730000,1.4586163,99.0,-2.04101,-2.5940000021457674,-2.5940000021457674,1.0
18740000,1.4586303,99.0,-1.9802078,-3.5180000007152556,-3.5180000007152556,1.0
18750000,1.4586488,99.0,-2.0108905,-4.760999997854233,-4.760999997854233,1.0
18760000,1.4586493,99.0,-1.9497461,-6.877000017166138,-6.877000017166138,1.0
18770000,1.458744,99.0,-2.011293,-5.9840000009536745,-5.9840000009536745,1.0
18780000,1.4587387,99.0,-1.8950833,-2.656000032424927,-2.656000032424927,1.0
18790000,1.4585427,99.0,-1.9858617,-8.474000005722045,-8.474000005722045,1.0
18800000,1.4585426,99.0,-1.9872357,-6.648000016212463,-6.648000016212463,1.0
18810000,1.4578625,99.0,-2.037283,-6.666000018119812,-6.666000018119812,1.0
18820000,1.4578283,99.0,-2.1323793,-8.608000011444092,-8.608000011444092,1.0
18830000,1.4576491,99.0,-2.0650108,-3.727000002861023,-3.727000002861023,1.0
18840000,1.4574754,99.0,-2.1901655,-4.4820000219345095,-4.4820000219345095,1.0
18850000,1.4571536,99.0,-2.0748086,-2.5570000016689303,-2.5570000016689303,1.0
18860000,1.4567704,99.0,-2.1049047,-3.879000015258789,-3.879000015258789,1.0
18870000,1.4568479,99.0,-2.0221574,-2.3390000009536744,-2.3390000009536744,1.0
18880000,1.4569532,99.0,-2.03807,-3.554000017642975,-3.554000017642975,1.0
18890000,1.4569545,99.0,-1.9846768,-4.6280000007152555,-4.6280000007152555,1.0
18900000,1.4572068,99.0,-2.016933,-3.77700000166893,-3.77700000166893,1.0
18910000,1.4571992,99.0,-2.110899,-5.416000002622605,-5.416000002622605,1.0
18920000,1.4568521,99.0,-2.0779355,-7.6650000047683715,-7.6650000047683715,1.0
18930000,1.4568522,99.0,-2.1643069,-5.8760000467300415,-5.8760000467300415,1.0
18940000,1.4572779,99.0,-2.0668445,-7.475,-7.475,1.0
18950000,1.4573,99.0,-2.0993066,-2.4490000009536743,-2.4490000009536743,1.0
18960000,1.4573503,99.0,-2.1696007,-3.935999997854233,-3.935999997854233,1.0
18970000,1.4573994,99.0,-2.1898804,-3.9310000014305113,-3.9310000014305113,1.0
18980000,1.4573525,99.0,-2.041518,-5.813999986648559,-5.813999986648559,1.0
18990000,1.457302,99.0,-2.0604022,-4.45700000166893,-4.45700000166893,1.0
19000000,1.4573693,99.0,-2.094358,-6.087000002861023,-6.087000002861023,1.0
19010000,1.4574578,99.0,-2.1251948,-3.1580000162124633,-3.1580000162124633,1.0
19020000,1.4574606,99.0,-2.1062672,-1.8940000021457672,-1.8940000021457672,1.0
19030000,1.4580364,99.0,-2.08794,-7.335,-7.335,1.0
19040000,1.4580415,99.0,-2.137519,-7.65700003027916,-7.65700003027916,1.0
19050000,1.4582831,99.0,-2.1449463,-5.3260000038146975,-5.3260000038146975,1.0
19060000,1.4582831,99.0,-2.1756806,-5.607000000476837,-5.607000000476837,1.0
19070000,1.4584035,99.0,-2.1565304,-3.7859999704360963,-3.7859999704360963,1.0
19080000,1.4584085,99.0,-2.0860915,-4.987000017166138,-4.987000017166138,1.0
19090000,1.4586546,99.0,-2.1264017,-3.15700000166893,-3.15700000166893,1.0
19100000,1.458896,99.0,-2.109547,-3.91700000166893,-3.91700000166893,1.0
19110000,1.4588217,99.0,-2.1100461,-5.478000000715256,-5.478000000715256,1.0
19120000,1.4587369,99.0,-2.1116657,-2.9350000286102294,-2.9350000286102294,1.0
19130000,1.4587371,99.0,-2.0456114,-5.004000017642975,-5.004000017642975,1.0
19140000,1.4587287,99.0,-2.019654,-4.414000012874603,-4.414000012874603,1.0
19150000,1.4587307,99.0,-2.095906,-3.649000015258789,-3.649000015258789,1.0
19160000,1.4591409,99.0,-1.9874954,-4.118000016212464,-4.118000016212464,1.0
19170000,1.4591304,99.0,-2.0738761,-2.102999995946884,-2.102999995946884,1.0
19180000,1.4585578,99.0,-1.8633472,-2.368000001907349,-2.368000001907349,1.0
19190000,1.4585578,99.0,-1.9683894,-5.537000002861023,-5.537000002861023,1.0
19200000,1.4581257,99.0,-1.8679203,-6.28700000166893,-6.28700000166893,1.0
19210000,1.4581108,99.0,-1.9436193,-5.203999955654144,-5.203999955654144,1.0
19220000,1.4579633,99.0,-2.0130618,-4.956999998092652,-4.956999998092652,1.0
19230000,1.4578189,99.0,-2.1000516,-3.7040000057220457,-3.7040000057220457,1.0
19240000,1.4579487,99.0,-1.9447011,-2.36599999666214,-2.36599999666214,1.0
